URL,MELI_USERNAME,PURCHASE_DATETIME,PRICE
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_5585872,2026-01-10 19:46:23,2996.13
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_3595414,2025-04-07 14:48:07,2505.84
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_8116579,2025-11-11 13:23:42,919.53
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_3271941,2026-01-28 11:27:57,1282.02
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_3549511,2025-09-04 15:59:42,189.99
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_2588344,2025-02-08 07:55:50,227.92
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_1402856,2025-12-10 02:27:02,2502.65
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_5943635,2026-02-26 04:02:47,1823.89
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_7664497,2026-02-10 02:51:20,2101.62
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_1805532,2025-08-19 07:27:00,1070.93
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_8335858,2025-03-31 03:56:52,913.19
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_1665514,2025-11-08 05:47:29,2444.81
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_6852720,2025-05-15 12:53:50,1663.76
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_5098597,2025-03-01 07:48:53,2849.53
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_8214428,2025-11-30 03:55:40,2984.59
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_2005924,2025-09-30 23:52:57,1272.25
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_6046967,2024-11-13 12:21:53,1796.15
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_8825078,2025-06-20 11:57:03,2664.72
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_8771439,2025-12-10 10:16:34,718.1
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_7632796,2026-01-25 21:05:12,2331.16
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_6880382,2025-08-12 12:08:12,649.42
https://meli.me/mlb/mlb37397306?aff=anasantos8813,buyer_7284020,2025-10-26 00:34:51,1821.22
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_6509559,2025-07-23 18:59:31,1734.59
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_7526233,2025-02-18 18:30:13,1891.54
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_7461380,2025-04-11 07:56:19,692.82
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_2062067,2025-01-03 11:34:02,722.44
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_7626054,2025-10-28 00:48:06,502.41
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_8156410,2025-06-21 15:14:47,2097.14
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_7514567,2025-04-06 19:16:44,1986.9
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_5030780,2025-06-04 11:23:21,2524.42
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_6597182,2024-10-19 19:58:47,1859.62
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_8942481,2024-08-18 04:58:12,911.31
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_7097839,2025-08-24 13:20:22,2465.85
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_4063837,2025-10-29 21:47:36,235.9
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_7979726,2025-02-04 18:19:56,1077.03
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_2994043,2025-12-25 03:26:35,423.31
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_8918247,2025-05-26 05:07:16,2893.92
https://meli.me/mlb/mlb92713207?aff=anasantos8813,buyer_8333704,2024-05-26 21:45:30,1412.02
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2388622,2024-07-10 01:15:56,816.44
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_5167490,2026-02-04 01:32:49,1754.5
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_1430859,2025-06-18 16:37:54,1450.81
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2844345,2024-08-31 07:46:03,939.69
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2533547,2026-02-19 03:18:10,419.13
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_6865767,2026-02-11 03:31:58,455.53
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_9752135,2025-10-23 16:11:28,111.29
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_4144235,2025-12-11 00:35:13,2572.69
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_8696072,2025-05-01 09:10:23,1704.34
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_6948443,2024-06-22 19:46:22,680.9
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_7344336,2025-11-16 22:13:33,362.93
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_3692676,2025-02-16 16:49:02,1984.59
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_3750952,2024-09-26 21:53:55,1399.64
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_4660983,2025-06-04 15:03:30,2442.3
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_8476681,2025-10-14 18:20:49,2713.2
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2843749,2026-03-11 21:42:25,2912.06
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2023519,2024-09-11 14:25:44,2670.33
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_4303378,2025-01-05 06:57:04,1958.41
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_6785982,2025-05-18 14:36:46,1110.18
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_8066822,2025-09-15 22:20:41,2526.56
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_1833319,2025-08-04 13:29:51,1753.18
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_5265059,2025-10-15 14:11:00,245.39
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_8093082,2025-04-25 00:14:52,2029.49
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_9444517,2025-02-23 12:57:00,1718.43
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2403552,2025-02-07 13:41:40,1474.16
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_9930761,2025-04-06 13:00:29,2100.81
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_3576643,2025-01-26 14:29:55,2788.28
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_7073248,2025-12-07 20:15:49,521.78
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_5399448,2025-05-16 03:08:37,2577.58
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2837428,2026-02-23 13:21:22,2379.91
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_9923643,2024-11-22 13:32:47,1047.91
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_4573131,2024-04-30 07:54:41,418.15
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_4379491,2024-10-20 20:34:12,1591.87
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_2267122,2025-09-19 21:20:25,1739.11
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_1587835,2025-06-03 09:06:33,1915.71
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_9067010,2024-12-16 12:35:06,1129.65
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_9076858,2025-01-27 23:05:39,272.98
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_6052999,2025-06-20 08:19:44,954.31
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_3514850,2025-01-08 14:11:32,1011.73
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_3076091,2025-02-07 15:44:00,974.06
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_7288334,2025-04-08 15:24:32,786.47
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_6121719,2025-09-02 01:11:50,1708.49
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_5484584,2024-11-09 13:14:00,1915.98
https://meli.me/mlb/mlb86414657?aff=anasantos8813,buyer_1318164,2024-05-01 03:36:01,281.0
https://meli.me/mlb/mlb39011656?aff=anasantos8813,buyer_2778850,2025-02-07 16:58:36,2752.42
https://meli.me/mlb/mlb99036205?aff=anasantos8813,buyer_5533655,2026-02-23 22:19:58,63.39
https://meli.me/mlb/mlb99036205?aff=anasantos8813,buyer_1550091,2026-01-12 00:04:19,571.85
https://meli.me/mlb/mlb99036205?aff=anasantos8813,buyer_8797195,2026-03-18 13:49:50,2792.11
https://meli.me/mlb/mlb61411661?aff=anasantos8813,buyer_2560980,2025-05-28 09:50:37,1087.42
https://meli.me/mlb/mlb61411661?aff=anasantos8813,buyer_5312114,2025-11-11 07:27:50,1439.22
https://meli.me/mlb/mlb61411661?aff=anasantos8813,buyer_8736385,2025-04-02 21:26:05,2007.42
https://meli.me/mlb/mlb61411661?aff=anasantos8813,buyer_5242445,2025-07-15 00:13:10,76.44
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_9987284,2025-11-05 09:01:40,233.49
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_6879024,2025-07-03 18:02:41,49.77
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_5539370,2025-12-17 14:26:07,2108.07
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_8461223,2026-02-28 04:12:33,415.52
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2694775,2025-04-26 19:12:35,1586.87
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_9296134,2025-05-19 06:54:20,1645.92
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_5655758,2026-01-28 16:50:15,927.01
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_9075107,2025-11-01 01:15:34,2869.47
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_8129723,2026-01-12 03:17:51,1991.62
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_6219274,2025-12-24 10:17:19,2080.51
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2479236,2025-12-14 07:21:21,2497.79
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_8816335,2026-02-02 23:30:28,1218.77
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_9134772,2025-06-14 03:49:42,68.8
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2824695,2026-02-26 22:32:25,2635.55
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2855877,2026-01-23 13:46:20,1411.42
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_9036186,2025-07-22 11:35:09,1225.23
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2773891,2025-09-22 15:09:54,1869.08
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_6562787,2025-04-20 18:48:11,1680.01
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_9838366,2026-03-14 17:56:29,1119.57
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_1487013,2025-03-12 06:11:06,2244.55
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2127442,2026-03-17 15:07:08,452.08
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_2984061,2026-03-07 22:18:10,1235.91
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_7915954,2025-12-28 22:18:30,2367.68
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_4980411,2025-05-26 07:46:32,782.2
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_1381127,2025-09-30 08:45:30,2417.26
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_3947537,2025-08-21 20:38:35,1294.67
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_4800916,2025-06-13 09:45:23,2841.72
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_7508348,2025-05-26 11:03:09,2269.43
https://meli.me/mlb/mlb73696574?aff=anasantos8813,buyer_8959298,2025-06-19 01:53:38,468.78
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7414101,2024-12-02 13:01:07,2373.86
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_9165035,2025-05-13 04:38:35,1340.42
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2407005,2026-01-27 04:16:09,488.4
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2341132,2025-06-09 07:07:17,798.67
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2404175,2025-07-08 13:05:04,900.26
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_6273006,2025-10-14 15:00:27,2318.87
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7914310,2025-12-06 01:56:40,430.89
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_5040515,2024-12-15 21:49:28,2419.94
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7986729,2025-04-02 23:21:24,2483.58
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_1141684,2025-09-11 07:12:25,1943.94
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_5466817,2025-04-26 00:58:39,1803.3
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2715557,2025-03-15 20:52:06,2717.0
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_4864857,2025-10-28 00:00:13,2431.94
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_1750838,2025-02-25 22:50:20,571.77
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2279631,2026-02-19 17:13:44,1298.1
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_1947406,2025-10-30 00:49:23,1432.45
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_1825255,2025-12-02 16:07:32,1422.33
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2227077,2024-11-21 13:06:20,774.33
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_9939004,2024-09-12 23:11:24,1479.11
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7220004,2025-12-27 16:18:13,1675.64
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_1636671,2025-09-26 14:26:51,778.73
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2588639,2025-10-23 07:34:41,2313.3
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8817644,2024-08-28 15:44:28,896.76
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_5714802,2026-01-18 13:33:39,2249.77
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_9720436,2025-06-12 16:23:50,95.37
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8417103,2024-08-17 08:51:52,166.67
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8848823,2025-01-30 12:58:05,2243.43
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_3999517,2026-01-29 02:56:07,2232.35
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2572574,2024-09-13 16:13:38,108.63
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_6357214,2025-12-29 11:51:16,2692.35
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7267075,2025-10-11 10:28:42,773.71
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8876840,2024-12-20 23:59:08,1495.1
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2874360,2025-06-28 12:33:37,1456.24
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_1592576,2025-04-03 22:51:03,561.41
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8655301,2025-06-22 17:53:57,374.31
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_3843110,2024-11-23 16:00:36,2448.8
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8486931,2024-08-24 03:42:55,552.62
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_6534353,2026-03-04 01:38:44,1404.36
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7640559,2025-06-13 15:26:33,2879.37
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_2159342,2025-04-07 14:20:25,1478.51
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_8265462,2025-07-24 02:20:34,2149.17
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_7429534,2025-07-24 15:22:38,1924.86
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_6159290,2026-02-02 23:18:21,2753.88
https://meli.me/mlb/mlb84444777?aff=anasantos8813,buyer_4370833,2025-04-11 11:49:46,2931.2
https://meli.me/mlb/mlb34991798?aff=anasantos8813,buyer_5948565,2024-04-14 07:15:13,2967.02
https://meli.me/mlb/mlb34991798?aff=anasantos8813,buyer_4408056,2024-04-12 04:20:53,2981.38
https://meli.me/mlc/mlc19128583?aff=diegosoto4847,buyer_3294364,2026-03-12 04:07:09,141310.62
https://meli.me/mlb/mlb31808594?aff=juliaalves9148,buyer_4682852,2025-01-31 12:30:41,2567.3
https://meli.me/mlb/mlb31808594?aff=juliaalves9148,buyer_7778763,2025-01-03 16:12:27,2118.2
https://meli.me/mlb/mlb31808594?aff=juliaalves9148,buyer_9161810,2025-08-11 23:41:58,1198.92
https://meli.me/mlb/mlb80728480?aff=juliaalves9148,buyer_9481939,2025-05-30 04:56:19,2891.12
https://meli.me/mlb/mlb80728480?aff=juliaalves9148,buyer_2198029,2025-05-17 08:19:57,389.59
https://meli.me/mlb/mlb78858892?aff=juliaalves9148,buyer_2572951,2025-06-23 13:11:41,1804.06
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_9732057,2025-01-07 18:32:26,265.69
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_6195537,2024-08-12 13:19:40,1230.9
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_4770348,2025-12-11 05:37:14,645.93
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_9352030,2024-08-22 20:55:20,288.59
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_9918251,2024-06-22 14:41:18,622.05
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_2925106,2025-09-19 11:06:49,1765.45
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_6039371,2025-09-09 22:07:01,2378.0
https://meli.me/mlb/mlb73170990?aff=juliaalves9148,buyer_8955505,2025-06-28 07:05:12,782.04
https://meli.me/mlb/mlb38174826?aff=juliaalves9148,buyer_2092562,2025-02-16 13:55:01,582.85
https://meli.me/mlb/mlb11997365?aff=juliaalves9148,buyer_8529644,2025-05-26 01:03:40,1249.19
https://meli.me/mlb/mlb55679543?aff=juliaalves9148,buyer_6004623,2025-04-05 01:08:20,2461.45
https://meli.me/mlb/mlb94080913?aff=juliaalves9148,buyer_4039398,2024-11-02 19:51:52,2077.82
https://meli.me/mlb/mlb94080913?aff=juliaalves9148,buyer_2091331,2024-08-29 23:32:19,1320.75
https://meli.me/mlb/mlb55228560?aff=juliaalves9148,buyer_3880718,2025-09-02 14:02:59,1441.63
https://meli.me/mlm/mlm20962748?aff=valentinagonzalez705,buyer_7266364,2026-01-15 10:43:17,1475.58
https://meli.me/mlm/mlm20962748?aff=valentinagonzalez705,buyer_9215302,2026-03-04 19:43:11,6085.02
https://meli.me/mlm/mlm20962748?aff=valentinagonzalez705,buyer_7223996,2026-02-19 10:33:31,7841.45
https://meli.me/mlm/mlm20962748?aff=valentinagonzalez705,buyer_6833948,2026-02-13 06:25:32,10601.4
https://meli.me/mlm/mlm56120248?aff=valentinagonzalez705,buyer_5439865,2024-04-03 18:20:07,8183.08
https://meli.me/mlm/mlm56120248?aff=valentinagonzalez705,buyer_6970440,2025-04-07 10:31:49,8576.58
https://meli.me/mlm/mlm56120248?aff=valentinagonzalez705,buyer_7361577,2024-07-30 12:08:16,13646.24
https://meli.me/mlm/mlm56120248?aff=valentinagonzalez705,buyer_8396025,2025-01-05 00:22:14,4486.01
https://meli.me/mlm/mlm56120248?aff=valentinagonzalez705,buyer_6572840,2024-09-18 22:46:59,3429.93
https://meli.me/mlm/mlm56120248?aff=valentinagonzalez705,buyer_4388474,2025-03-11 08:09:28,5973.66
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_4596177,2025-06-25 07:00:43,2137.63
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3877633,2024-11-14 01:28:42,4300.04
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3952870,2024-01-14 05:48:07,5361.1
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_6654344,2024-02-25 10:08:35,13965.1
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_7743841,2025-05-06 16:44:57,2730.6
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_8497122,2024-04-04 04:29:57,1147.8
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3519900,2025-05-06 05:29:36,3759.03
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_1307733,2024-01-25 02:47:55,1119.03
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_9492252,2025-02-17 17:02:14,4903.12
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_8167376,2025-03-10 12:07:35,3674.78
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_8698350,2025-02-20 18:18:53,4759.99
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_5513288,2024-08-07 20:21:41,14746.84
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_7102113,2025-06-02 09:40:54,14143.83
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_1296085,2025-06-06 20:40:44,6610.37
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_6723627,2024-08-09 10:52:54,1954.45
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_2402066,2024-03-28 04:23:26,10927.07
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3413108,2025-06-06 09:57:18,10071.43
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3675331,2024-08-02 07:19:33,5377.54
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3156899,2024-09-15 14:04:47,9472.26
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3800623,2024-06-25 04:14:06,9350.26
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_4363505,2025-06-18 05:31:44,7702.58
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_3172829,2024-10-04 09:25:26,5394.17
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_5239910,2024-04-17 05:57:48,12128.95
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_2298025,2024-05-22 17:15:12,3762.21
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_2079849,2024-05-18 17:58:08,10973.66
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_7197897,2024-07-06 23:31:58,8195.63
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_1410154,2024-11-14 11:52:22,3542.56
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_6025544,2024-04-17 06:33:01,10932.97
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_1026640,2024-03-13 17:51:12,6687.05
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_2951678,2025-03-03 23:51:56,8565.97
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_7400602,2025-06-08 04:02:17,2050.44
https://meli.me/mlm/mlm27124815?aff=valentinagonzalez705,buyer_5213216,2024-09-08 21:00:02,11534.4
